time,open,high,low,close,volume
2020-05-08 15:30:00,164.118,164.142,163.92,164.076,433900
2020-05-08 15:25:00,164.032,164.132,163.938,164.098,428360
2020-05-08 15:20:00,163.947,164.1,163.7,164.0304,513200
2020-05-08 15:15:00,163.6,163.96,163.44,163.936,543765
2020-05-08 15:10:00,164.144,164.208,163.6,163.6,526125
2020-05-08 15:05:00,164.412,164.5,164.047,164.208,736775
2020-05-08 15:00:00,164.06198,164.45,163.814,164.396,1021310
2020-05-08 14:55:00,163.421,164.272,163.32802,164.039,963140
2020-05-08 14:50:00,163.541,163.634,163.42,163.42202,304880
2020-05-08 14:45:00,163.39522,163.603,163.38,163.586,308295
2020-05-08 14:40:00,163.50254,163.76,163.3,163.402,598275
2020-05-08 14:35:00,163.3453,163.54,163.24002,163.54,354785
2020-05-08 14:30:00,163.026,163.386,162.93402,163.362,410400
2020-05-08 14:25:00,163.348,163.348,163.05,163.05,329715
2020-05-08 14:20:00,163.171,163.57,163.142,163.30114,545650
2020-05-08 14:15:00,163.0349,163.25,162.93002,163.178,469720
2020-05-08 14:10:00,163.30202,163.48,162.92814,163.046,497915
2020-05-08 14:05:00,163.102,163.562,163.018,163.32,552040
2020-05-08 14:00:00,162.8,163.11996,162.7,163.116,721380
2020-05-08 13:55:00,163.516,163.694,162.664,162.76272,999290
2020-05-08 13:50:00,163.82,164.0,163.48,163.484,532705
2020-05-08 13:45:00,163.882,163.928,163.702,163.88,401195
2020-05-08 13:40:00,164.16544,164.2,163.808,163.914,324510
2020-05-08 13:35:00,164.15378,164.278,163.906,164.15914,474250
2020-05-08 13:30:00,163.692,164.2,163.666,164.16,594490
2020-05-08 13:25:00,163.786,163.9069,163.674,163.67816,455870
2020-05-08 13:20:00,163.93982,164.04,163.59004,163.714,471640
2020-05-08 13:15:00,163.946,164.082,163.9101,163.9282,309865
2020-05-08 13:10:00,164.305,164.327,163.868,163.95224,482975
2020-05-08 13:05:00,164.14852,164.43998,164.008,164.32854,576380
2020-05-08 13:00:00,163.888,164.2,163.856,164.194,392265
2020-05-08 12:55:00,163.99298,164.116,163.70002,163.90252,366560
2020-05-08 12:50:00,164.172,164.376,163.88,164.0,601405
2020-05-08 12:45:00,163.678,164.3178,163.56302,164.174,813850
2020-05-08 12:40:00,163.58566,163.72,163.336,163.69148,508310
2020-05-08 12:35:00,163.47444,163.72,163.42,163.58,482935
2020-05-08 12:30:00,163.754,163.82,163.24,163.463,764390
2020-05-08 12:25:00,163.926,164.04,163.672,163.802,349110
2020-05-08 12:20:00,163.71096,164.23,163.71096,163.9,686960
2020-05-08 12:15:00,163.9064,163.918,163.552,163.704,556805
2020-05-08 12:10:00,164.21,164.22166,163.578,163.9,945980
2020-05-08 12:05:00,164.4,164.57,164.126,164.192,518125
2020-05-08 12:00:00,164.482,164.65,164.31432,164.395,738765
2020-05-08 11:55:00,164.21404,164.5,164.102,164.498,771535
2020-05-08 11:50:00,164.7458,164.79,164.04,164.21,1108065
2020-05-08 11:45:00,164.4,164.8,164.2,164.69,1745900
2020-05-08 11:40:00,163.43976,164.436,163.382,164.396,1702450
2020-05-08 11:35:00,163.63002,163.846,162.912,163.431,1124260
2020-05-08 11:30:00,163.608,163.92,163.2,163.696,1331560
2020-05-08 11:25:00,162.9115,163.7,162.746,163.63732,1606155
2020-05-08 11:20:00,162.386,163.0,162.35002,162.9208,1019840
2020-05-08 11:15:00,162.176,162.52,162.10202,162.348,531515
2020-05-08 11:10:00,162.106,162.4,161.9325,162.216,514690
2020-05-08 11:05:00,162.254,162.498,161.80842,162.13534,549290
2020-05-08 11:00:00,162.3648,162.6,162.07,162.246,690100
2020-05-08 10:55:00,161.696,162.47,161.42202,162.313,1128840
2020-05-08 10:50:00,162.21,162.53798,161.6,161.702,1848680
2020-05-08 10:45:00,162.9276,162.986,162.2,162.25,766410
2020-05-08 10:40:00,162.33176,163.06,162.242,162.90894,1194320
2020-05-08 10:35:00,162.61668,162.72,162.0,162.34996,977450
2020-05-08 10:30:00,162.294,162.8,162.2,162.632,817750
2020-05-08 10:25:00,162.66946,163.0,162.22238,162.235,884080
2020-05-08 10:20:00,162.332,162.82,162.04,162.72266,1167595
2020-05-08 10:15:00,162.13,162.89948,162.114,162.336,1189990
2020-05-08 10:10:00,163.06888,163.1064,162.0,162.128,1615475
2020-05-08 10:05:00,162.407,163.6,162.384,163.078,2640105
2020-05-08 10:00:00,161.574,163.05,161.46,162.28056,2620680
2020-05-08 09:55:00,162.27,163.1128,161.102,161.51776,2990555
2020-05-08 09:50:00,160.2,162.40668,160.1,162.23916,4770260
2020-05-08 09:45:00,158.43,160.2,158.43,160.2,2563375
2020-05-08 09:40:00,159.006,159.056,157.402,158.46672,1611050
2020-05-08 09:35:00,158.754,159.7498,157.538,159.06508,3251590
2020-05-08 09:30:00,158.396,158.8,158.356,158.75,42250
2020-05-08 09:25:00,158.132,158.288,158.046,158.218,41635
2020-05-08 09:20:00,158.288,158.288,158.2,158.2,17545
2020-05-08 09:15:00,158.316,158.412,158.2,158.3,39590
2020-05-08 09:10:00,158.71,158.71,158.314,158.316,37450
2020-05-08 09:05:00,158.55,158.79998,158.488,158.71,70955
2020-05-08 09:00:00,158.396,158.584,158.396,158.544,11790
2020-05-08 08:55:00,158.046,158.27224,158.046,158.27224,13970
2020-05-08 08:50:00,158.318,158.318,158.1,158.1,19610
2020-05-08 08:45:00,158.696,158.704,158.318,158.318,37830
2020-05-08 08:40:00,158.22,158.6,158.22,158.55,30555
2020-05-08 08:35:00,158.4,158.762,158.2,158.2,80065
2020-05-08 08:30:00,158.244,158.252,158.24,158.24,11865
2020-05-08 08:25:00,158.4,158.4,158.19,158.2466,25585
2020-05-08 08:20:00,158.1,158.4,158.00304,158.4,19655
2020-05-08 08:15:00,158.6,158.604,158.2,158.2,53470
2020-05-08 08:10:00,158.3,158.6,158.3,158.6,35345
2020-05-08 08:05:00,158.79922,159.2,157.8,158.38,90245
2020-05-08 08:00:00,158.0,158.04,158.0,158.04,3755
2020-05-08 07:50:00,158.0,158.1,157.9,158.1,9400
2020-05-08 07:40:00,158.2,158.4,158.0,158.002,15730
2020-05-08 07:35:00,158.2,158.2,157.996,158.1,22115
2020-05-08 07:30:00,158.414,158.46,158.3,158.312,8620
2020-05-08 07:25:00,158.508,158.748,158.4,158.4,14300
2020-05-08 07:20:00,158.612,158.612,158.4,158.5,12090
2020-05-08 07:15:00,158.9,158.9,158.6,158.788,12145
2020-05-08 07:10:00,158.948,159.23,158.94,159.0,57665
2020-05-08 07:05:00,158.4,159.0,158.2,158.998,75210
2020-05-08 07:00:00,158.6,158.6,158.6,158.6,1755
2020-05-08 06:55:00,158.976,158.976,158.6,158.6,4515
2020-05-08 06:50:00,159.0,159.0,159.0,159.0,2230
2020-05-08 06:35:00,158.4,158.4,158.4,158.4,1290
2020-05-08 06:00:00,158.006,158.006,158.006,158.006,1385
2020-05-08 05:50:00,158.0,158.0,157.85,157.994,7385
2020-05-08 05:20:00,158.0,158.0,158.0,158.0,2965
2020-05-08 05:10:00,157.6,158.0,157.6,158.0,9875
2020-05-08 05:00:00,157.3,157.3,157.3,157.3,1440
2020-05-08 04:05:00,157.3,157.3,157.3,157.3,860
2020-05-07 20:00:00,156.5,156.776,156.5,156.7,22660
2020-05-07 19:55:00,156.596,156.596,156.596,156.596,2650
2020-05-07 19:50:00,156.4,156.45,156.4,156.45,11895
2020-05-07 19:45:00,156.578,156.578,156.4,156.4,8870
2020-05-07 19:40:00,156.522,156.522,156.522,156.522,2225
2020-05-07 19:35:00,156.502,156.6,156.502,156.6,2425
2020-05-07 19:30:00,156.698,156.76,156.698,156.76,2640
2020-05-07 19:25:00,156.832,156.832,156.8,156.8,8255
2020-05-07 19:15:00,157.0,157.0,157.0,157.0,2315
2020-05-07 19:10:00,156.868,156.976,156.868,156.976,8470
2020-05-07 19:05:00,156.59,156.7,156.59,156.7,14690
2020-05-07 18:55:00,156.46,156.46,156.46,156.46,1630
2020-05-07 18:50:00,156.59,156.59,156.588,156.588,8150
2020-05-07 18:45:00,156.532,156.532,156.532,156.532,3200
2020-05-07 18:40:00,156.534,156.534,156.534,156.534,910
2020-05-07 18:30:00,156.5,156.54,156.5,156.54,4230
2020-05-07 18:25:00,156.6,156.6,156.5,156.5,12315
2020-05-07 18:15:00,156.58,156.666,156.58,156.6,22590
2020-05-07 18:10:00,156.6,156.6,156.58,156.6,14365
2020-05-07 18:05:00,156.5,156.5,156.444,156.5,10420
2020-05-07 18:00:00,156.4,156.466,156.3,156.46,13880
2020-05-07 17:55:00,156.4,156.4,156.34,156.34,5380
2020-05-07 17:50:00,156.2,156.4,156.2,156.4,10935
2020-05-07 17:45:00,155.86,156.128,155.86,156.128,6305
2020-05-07 17:35:00,155.9,156.06,155.9,156.06,2840
2020-05-07 17:30:00,156.0,156.0,156.0,156.0,6895
2020-05-07 17:25:00,155.75,155.75,155.6,155.62,7730
2020-05-07 17:20:00,155.91,155.91,155.66002,155.8,7955
2020-05-07 16:55:00,156.0,156.0,156.0,156.0,1135
2020-05-07 16:50:00,156.03,156.03,156.0,156.0,9800
2020-05-07 16:45:00,156.14,156.14,156.12,156.12,5485
2020-05-07 16:35:00,156.2,156.35,156.2,156.35,4320
2020-05-07 16:30:00,156.1,156.1,156.008,156.008,7335
2020-05-07 16:25:00,156.3,156.32,156.2,156.32,9110
2020-05-07 16:20:00,155.90204,156.2,155.90204,156.2,18970
2020-05-07 16:15:00,156.02,156.058,156.02,156.058,2620
2020-05-07 16:10:00,155.998,156.4658,155.92,156.4658,63860
2020-05-07 16:05:00,156.008,156.1,155.804,155.998,187860
2020-05-07 16:00:00,156.196,156.2,155.92202,156.043,917165
2020-05-07 15:55:00,155.586,156.17,155.55,156.146,822680
2020-05-07 15:50:00,155.512,155.89998,155.4,155.614,686460
2020-05-07 15:45:00,155.828,155.958,155.406,155.5173,625505
2020-05-07 15:40:00,156.196,156.3,155.72,155.92,572300
2020-05-07 15:35:00,156.312,156.4,156.00602,156.24754,359415
2020-05-07 15:30:00,156.472,156.50316,156.2,156.35326,380060
2020-05-07 15:25:00,156.6708,156.676,156.42,156.52446,361810
2020-05-07 15:20:00,156.818,156.852,156.226,156.69,556595
2020-05-07 15:15:00,156.602,157.094,156.538,156.832,769860
2020-05-07 15:10:00,156.284,156.8,156.284,156.64598,719515
2020-05-07 15:05:00,156.328,156.564,155.96,156.322,462035
2020-05-07 15:00:00,156.1696,156.39,155.9792,156.33372,396520
2020-05-07 14:55:00,156.42198,156.42198,155.848,156.136,505645
2020-05-07 14:50:00,156.284,156.46198,156.00972,156.38,398750
2020-05-07 14:45:00,156.562,156.57288,156.12,156.33188,411490
2020-05-07 14:40:00,156.4,156.72598,156.382,156.606,351120
2020-05-07 14:35:00,156.592,156.776,156.4,156.45,420990
2020-05-07 14:30:00,155.996,156.696,155.938,156.608,936325
2020-05-07 14:25:00,156.64772,156.64772,155.908,155.962,671810
2020-05-07 14:20:00,156.86726,156.896,156.534,156.67726,510990
2020-05-07 14:15:00,157.15128,157.234,156.824,156.86292,458965
2020-05-07 14:10:00,157.41,157.52266,157.13,157.15088,370830
2020-05-07 14:05:00,157.428,157.508,157.04,157.39674,387630
2020-05-07 14:00:00,157.3779,157.598,157.31002,157.4569,337570
2020-05-07 13:55:00,157.644,157.648,157.1,157.4008,447950
2020-05-07 13:50:00,157.75,158.0,157.55802,157.56,577140
2020-05-07 13:45:00,157.5,157.802,157.414,157.786,407640
2020-05-07 13:40:00,157.642,157.7,157.316,157.47102,321795
2020-05-07 13:35:00,157.398,157.818,157.31,157.63718,525400
2020-05-07 13:30:00,157.324,157.39398,157.11,157.39398,239385
2020-05-07 13:25:00,157.436,157.6,157.228,157.312,453855
2020-05-07 13:20:00,157.252,157.664,157.074,157.45092,670250
2020-05-07 13:15:00,156.70664,157.3,156.578,157.26822,454825
2020-05-07 13:10:00,156.80978,157.228,156.664,156.758,424240
2020-05-07 13:05:00,156.96598,156.96598,156.7,156.80524,229760
2020-05-07 13:00:00,156.75856,156.998,156.64,156.954,395825
2020-05-07 12:55:00,157.4012,157.452,156.516,156.7048,567095
2020-05-07 12:50:00,157.45,157.491,157.16,157.35,325635
2020-05-07 12:45:00,157.14526,157.6277,157.116,157.488,483835
2020-05-07 12:40:00,157.072,157.4,156.88,157.124,632465
2020-05-07 12:35:00,157.69,157.786,156.942,157.09036,804095
2020-05-07 12:30:00,157.2198,158.1,157.202,157.73738,1265590
2020-05-07 12:25:00,157.314,157.698,156.84,157.213,1324765
2020-05-07 12:20:00,156.399,157.31398,156.016,157.31398,1225285
2020-05-07 12:15:00,155.69146,156.47962,155.662,156.47708,599810
2020-05-07 12:10:00,155.749,155.848,155.35,155.72798,386890
2020-05-07 12:05:00,155.6443,155.998,155.6439,155.772,256535
2020-05-07 12:00:00,155.85,156.05,155.646,155.646,343920
2020-05-07 11:55:00,156.51198,156.514,155.802,155.82,400280
2020-05-07 11:50:00,156.089,156.514,155.874,156.514,707610
2020-05-07 11:45:00,155.7,156.222,155.67,156.062,607750
2020-05-07 11:40:00,155.294,155.8,155.228,155.696,516325
2020-05-07 11:35:00,155.48,155.55988,155.12,155.266,481585
2020-05-07 11:30:00,155.586,155.726,155.42002,155.442,297075
2020-05-07 11:25:00,155.79076,155.87998,155.4,155.62866,540325
2020-05-07 11:20:00,156.37682,156.37682,155.676,155.81,517395
2020-05-07 11:15:00,156.33708,156.62,156.25,156.426,798240
2020-05-07 11:10:00,155.904,156.4,155.6,156.34076,646170
2020-05-07 11:05:00,155.95398,156.276,155.73,156.006,837585
2020-05-07 11:00:00,155.51,155.92,154.784,155.868,1033925
2020-05-07 10:55:00,155.48608,155.81598,155.3,155.404,646745
2020-05-07 10:50:00,155.832,155.998,155.24,155.4646,717475
2020-05-07 10:45:00,155.679,156.2,155.679,155.812,659455
2020-05-07 10:40:00,156.75198,156.95798,155.62732,155.62732,1060485
2020-05-07 10:35:00,156.63202,157.4,156.63,156.684,1224470
2020-05-07 10:30:00,155.744,156.90952,155.61602,156.65058,1206720
2020-05-07 10:25:00,155.72,156.1,155.35,155.81646,806885
2020-05-07 10:20:00,156.06094,156.196,155.4,155.602,1007580
2020-05-07 10:15:00,156.182,156.182,154.864,156.074,1629360
2020-05-07 10:10:00,156.82,156.965,155.65002,156.104,1217130
2020-05-07 10:05:00,157.1,157.56,156.616,156.872,850565
2020-05-07 10:00:00,158.15448,158.212,156.8755,156.974,927395
2020-05-07 09:55:00,158.34476,158.564,157.59936,158.20588,1144735
2020-05-07 09:50:00,158.601,159.048,157.534,158.29,1773080
2020-05-07 09:45:00,156.89,159.28,156.8,158.608,2383375
2020-05-07 09:40:00,156.07526,157.39988,155.782,156.883,2121125
2020-05-07 09:35:00,155.442,156.2,154.47,156.064,2112165
2020-05-07 09:30:00,156.19996,156.19996,155.44,155.44,43395
2020-05-07 09:25:00,156.0002,156.214,156.0,156.0,32865
2020-05-07 09:20:00,156.104,156.11,156.0,156.0,9805
2020-05-07 09:15:00,156.29998,156.3,156.29998,156.3,3010
2020-05-07 09:10:00,156.31,156.4,156.052,156.1,20660
2020-05-07 09:05:00,156.596,156.596,156.31,156.31,10950
2020-05-07 09:00:00,156.61002,156.61002,156.4,156.4,7925
2020-05-07 08:55:00,156.64,156.64,156.64,156.64,3975
2020-05-07 08:50:00,156.81,157.0,156.8,156.84,35940
2020-05-07 08:45:00,156.58,156.8,156.2,156.8,21585
2020-05-07 08:40:00,155.648,156.6242,155.648,156.4,36320
2020-05-07 08:35:00,155.4,155.822,155.4,155.612,58360
2020-05-07 08:30:00,155.602,155.602,155.4,155.4,26380
2020-05-07 08:25:00,156.1843,156.1843,155.744,155.744,13890
2020-05-07 08:20:00,156.02,156.038,155.84,156.01,29560
2020-05-07 08:15:00,156.0273,156.03,156.0,156.0,6530
2020-05-07 08:10:00,156.4,156.62,156.4,156.41,15750
2020-05-07 08:05:00,156.70202,157.0,155.0,156.4,49760
2020-05-07 08:00:00,156.7,157.0,156.7,156.98,18635
2020-05-07 07:55:00,156.6,156.6,156.6,156.6,4915
2020-05-07 07:50:00,156.8,156.8,156.7,156.702,14890
2020-05-07 07:45:00,156.266,156.8,156.266,156.8,22220
2020-05-07 07:40:00,156.25,156.25,156.25,156.25,1200
2020-05-07 07:35:00,156.2,156.4,156.2,156.226,11840
2020-05-07 07:30:00,156.416,156.416,155.992,156.2,35660
2020-05-07 07:25:00,156.172,156.788,156.172,156.55,54470
2020-05-07 07:20:00,155.692,156.046,155.692,155.9,27215
2020-05-07 07:15:00,155.302,155.546,155.302,155.546,7335
2020-05-07 07:10:00,155.398,155.398,154.8,155.0,16485
2020-05-07 07:05:00,154.0,155.612,153.466,155.4,105405
2020-05-07 07:00:00,154.0,154.006,154.0,154.002,3965
2020-05-07 06:50:00,153.4,153.4,153.4,153.4,1710
2020-05-07 06:45:00,154.016,154.016,153.6,153.6,9625
2020-05-07 06:35:00,154.132,154.132,154.132,154.132,4015
2020-05-07 06:30:00,153.546,154.534,153.546,154.534,6740
2020-05-07 06:25:00,154.812,154.812,153.6,153.6,20235
2020-05-07 06:20:00,155.202,155.202,154.84,154.84,5160
2020-05-07 06:15:00,155.402,155.402,155.202,155.202,4090
2020-05-07 06:10:00,155.614,155.614,155.594,155.594,2815
2020-05-07 06:05:00,156.0,156.0,156.0,156.0,1250
2020-05-07 06:00:00,156.046,156.046,156.046,156.046,1195
2020-05-07 05:55:00,156.4,156.4,155.88,155.88,9460
2020-05-07 05:50:00,156.22,157.168,156.22,157.168,6535
2020-05-07 05:45:00,156.002,156.4,154.0,155.4,38435
2020-05-07 05:40:00,157.086,157.086,156.0,156.0,12630
2020-05-07 05:15:00,157.286,157.286,157.286,157.286,1955
2020-05-07 04:50:00,157.286,157.286,157.286,157.286,2080
2020-05-07 04:30:00,157.4,157.6,157.4,157.6,6020
2020-05-07 04:25:00,157.4,157.4,157.4,157.4,950
2020-05-07 04:20:00,157.16,157.16,157.16,157.16,2200
2020-05-07 04:15:00,157.0,157.0,157.0,157.0,1610
2020-05-07 04:10:00,157.16,157.16,157.16,157.16,2870
2020-05-07 04:05:00,157.022,157.28,157.02,157.02,13555
2020-05-06 20:00:00,155.9,155.964,155.9,155.9,30160
2020-05-06 19:55:00,155.7,155.96,155.7,155.9,7455
2020-05-06 19:50:00,155.662,155.662,155.662,155.662,2040
2020-05-06 19:45:00,155.72,155.72,155.602,155.602,5480
2020-05-06 19:30:00,155.756,155.756,155.756,155.756,895
2020-05-06 19:25:00,155.8,155.8,155.686,155.686,3920
2020-05-06 19:20:00,155.6,155.6,155.6,155.6,2000
2020-05-06 19:10:00,155.776,155.776,155.61,155.7,6175
2020-05-06 19:05:00,155.8,155.8,155.8,155.8,2760
2020-05-06 19:00:00,156.036,156.036,155.8,155.8,16795
2020-05-06 18:55:00,156.12,156.12,156.12,156.12,2000
2020-05-06 18:50:00,156.07,156.07,156.07,156.07,1600
2020-05-06 18:45:00,156.15,156.15,156.15,156.15,2605
2020-05-06 18:40:00,156.25998,156.3,156.15,156.2,10390
2020-05-06 18:35:00,156.264,156.264,156.112,156.112,19815
2020-05-06 18:30:00,156.25,156.254,156.25,156.25,18600
2020-05-06 18:20:00,156.45,156.45,156.398,156.398,3845
2020-05-06 18:10:00,156.4,156.406,156.4,156.406,1400
2020-05-06 18:00:00,156.25,156.26,156.25,156.26,1660
2020-05-06 17:55:00,156.332,156.332,156.332,156.332,1600
2020-05-06 17:50:00,156.262,156.35,156.262,156.35,8890
2020-05-06 17:40:00,156.55,156.55,156.5,156.5,26680
2020-05-06 17:35:00,156.52,156.55,156.52,156.544,6485
2020-05-06 17:30:00,156.5,156.52,156.5,156.5,8985
2020-05-06 17:20:00,156.494,156.5,156.494,156.494,3860
2020-05-06 17:10:00,156.352,156.37,156.282,156.37,6740
2020-05-06 17:00:00,156.55,156.55,156.4,156.4,28915
2020-05-06 16:55:00,156.368,156.376,156.368,156.376,4265
2020-05-06 16:50:00,156.24,156.24,156.2,156.2,8575
2020-05-06 16:45:00,156.268,156.268,156.2,156.2,3560
2020-05-06 16:40:00,156.4,156.4,156.4,156.4,1715
2020-05-06 16:35:00,155.99,156.138,155.99,156.138,7925
2020-05-06 16:30:00,155.784,155.784,155.784,155.784,2410
2020-05-06 16:25:00,155.42,156.516,155.308,155.38,12070
2020-05-06 16:20:00,156.118,156.118,155.8,155.8,19825
2020-05-06 16:15:00,156.3,156.3,156.06,156.066,160725
2020-05-06 16:10:00,156.42,156.516,156.4,156.402,16485
2020-05-06 16:05:00,156.516,156.516,156.16408,156.38,257610
2020-05-06 16:00:00,156.638,156.75248,156.36,156.49,989005
2020-05-06 15:55:00,156.547,156.93398,156.396,156.67844,716735
2020-05-06 15:50:00,156.8,157.154,156.5,156.5514,628460
2020-05-06 15:45:00,156.528,157.138,156.4,156.92398,846225
2020-05-06 15:40:00,156.522,156.7098,155.684,156.56,1026745
2020-05-06 15:35:00,157.29716,157.346,156.444,156.451,660480
2020-05-06 15:30:00,157.409,157.586,157.13168,157.3229,520705
2020-05-06 15:25:00,157.326,157.54,157.142,157.374,662110
2020-05-06 15:20:00,156.35402,157.374,156.35362,157.35272,915015
2020-05-06 15:15:00,157.076,157.17,156.302,156.46598,917735
2020-05-06 15:10:00,157.228,157.534,157.04,157.12112,507915
2020-05-06 15:05:00,157.485,157.74,157.02,157.25,762075
2020-05-06 15:00:00,157.529,157.894,157.4,157.49406,861405
2020-05-06 14:55:00,157.14834,157.96,157.0,157.598,1664820
2020-05-06 14:50:00,156.546,157.21,156.52912,157.138,1395305
2020-05-06 14:45:00,156.48032,156.6678,156.294,156.55798,373900
2020-05-06 14:40:00,156.3587,156.64,156.228,156.498,400235
2020-05-06 14:35:00,156.11,156.74,155.996,156.382,688125
2020-05-06 14:30:00,156.008,156.38,156.002,156.164,342465
2020-05-06 14:25:00,155.954,156.2,155.93596,155.986,228520
2020-05-06 14:20:00,155.94022,156.16346,155.88402,155.922,329135
2020-05-06 14:15:00,156.402,156.59398,155.72,155.96154,613995
2020-05-06 14:10:00,156.292,156.6,156.20564,156.43604,514635
2020-05-06 14:05:00,156.652,156.696,155.928,156.32228,757220
2020-05-06 14:00:00,156.074,156.79,156.048,156.67,1251140
2020-05-06 13:55:00,155.75776,156.136,155.71,156.072,382780
2020-05-06 13:50:00,155.762,156.02,155.702,155.802,572145
2020-05-06 13:45:00,155.77606,155.84,155.678,155.75408,186830
2020-05-06 13:40:00,155.368,155.9,155.361,155.8,317645
2020-05-06 13:35:00,155.522,155.668,155.25,155.294,386340
2020-05-06 13:30:00,155.648,155.676,155.326,155.55998,284335
2020-05-06 13:25:00,155.7689,155.95,155.304,155.652,446895
2020-05-06 13:20:00,155.536,155.9,155.487,155.78316,393580
2020-05-06 13:15:00,155.406,155.56798,155.26602,155.5,374600
2020-05-06 13:10:00,155.5414,155.568,155.3,155.42976,296275
2020-05-06 13:05:00,155.857,155.954,155.27,155.568,452625
2020-05-06 13:00:00,155.85472,156.154,155.714,155.75436,835660
2020-05-06 12:55:00,155.27798,155.918,155.23402,155.85354,785030
2020-05-06 12:50:00,155.04,155.6,155.036,155.24588,718365
2020-05-06 12:45:00,155.17798,155.178,154.828,155.01374,180195
2020-05-06 12:40:00,155.202,155.31,154.922,155.10682,293190
2020-05-06 12:35:00,155.092,155.35,155.0,155.224,315460
2020-05-06 12:30:00,155.366,155.4,154.966,155.076,334165
2020-05-06 12:25:00,155.084,155.4,154.9,155.398,527045
2020-05-06 12:20:00,154.598,155.08198,154.49798,155.05156,504415
2020-05-06 12:15:00,154.52,154.68,154.4,154.6,189310
2020-05-06 12:10:00,154.637,154.7,154.4,154.474,274740
2020-05-06 12:05:00,154.38,154.7068,154.082,154.7,329270
2020-05-06 12:00:00,154.23106,154.5,154.23106,154.364,364370
2020-05-06 11:55:00,154.156,154.434,153.87,154.27824,460125
2020-05-06 11:50:00,154.502,154.82798,154.03,154.248,363570
2020-05-06 11:45:00,154.73064,154.88014,154.438,154.571,223165
2020-05-06 11:40:00,154.672,154.894,154.5,154.776,202380
2020-05-06 11:35:00,154.78,154.95198,154.504,154.71798,282755
2020-05-06 11:30:00,154.486,154.878,154.374,154.804,435415
2020-05-06 11:25:00,155.056,155.1,154.412,154.5,451590
2020-05-06 11:20:00,155.206,155.334,154.76088,155.0,510435
2020-05-06 11:15:00,155.22226,155.572,155.046,155.228,549330
2020-05-06 11:10:00,155.1732,155.268,154.82402,155.188,243945
2020-05-06 11:05:00,154.898,155.32,154.71202,155.19846,441910
2020-05-06 11:00:00,155.434,155.5,154.7503,154.85,494375
2020-05-06 10:55:00,155.2966,155.5,154.85,155.406,556610
2020-05-06 10:50:00,155.25,155.64,154.954,155.3,855840
2020-05-06 10:45:00,154.2972,155.4,154.102,155.2,1024835
2020-05-06 10:40:00,154.29478,154.86,154.12366,154.46398,557885
2020-05-06 10:35:00,154.54108,155.0,154.25002,154.27802,797420
2020-05-06 10:30:00,154.148,154.937,153.933,154.44888,1114245
2020-05-06 10:25:00,153.88946,154.30198,153.60002,154.11036,629680
2020-05-06 10:20:00,153.41522,154.2756,153.042,153.94406,1151905
2020-05-06 10:15:00,152.242,153.6,152.2413,153.3645,1310280
2020-05-06 10:10:00,153.358,154.07398,152.222,152.222,1535725
2020-05-06 10:05:00,154.62016,155.052,153.23602,153.305,1476320
2020-05-06 10:00:00,154.76,155.0,154.112,154.585,1334160
2020-05-06 09:55:00,155.838,155.928,154.8,154.83,1173785
2020-05-06 09:50:00,154.4,156.24924,154.4,155.8323,2191750
2020-05-06 09:45:00,153.6491,154.488,153.44,154.34308,1255975
2020-05-06 09:40:00,153.54,154.97692,153.10044,153.568,1485735
2020-05-06 09:35:00,155.3,155.376,153.45402,153.72324,2140120
2020-05-06 09:30:00,155.462,155.6,155.4,155.4,19880
2020-05-06 09:25:00,155.616,155.616,155.6,155.6,8300
2020-05-06 09:20:00,155.624,155.644,155.622,155.644,16385
2020-05-06 09:15:00,155.998,156.0,155.668,155.668,38180
2020-05-06 09:10:00,155.788,155.976,155.788,155.8,33325
2020-05-06 09:05:00,155.4,155.6,155.3,155.6,16405
2020-05-06 09:00:00,155.79998,155.8,155.62,155.62,16840
2020-05-06 08:55:00,155.49798,155.8,155.468,155.60276,28565
2020-05-06 08:50:00,155.24,155.4,155.20128,155.4,16010
2020-05-06 08:45:00,155.052,155.246,155.05,155.2,25060
2020-05-06 08:40:00,155.21296,155.33942,155.16,155.25,20255
2020-05-06 08:35:00,155.378,155.378,155.26,155.26,4435
2020-05-06 08:30:00,155.54,155.54,155.4,155.4,10590
2020-05-06 08:25:00,155.206,155.6,155.1128,155.59998,17525
2020-05-06 08:20:00,155.81,155.81,155.032,155.2,50375
2020-05-06 08:15:00,155.80172,155.978,155.8,155.8,9800
2020-05-06 08:10:00,156.15,156.15,156.0,156.0,17315
2020-05-06 08:05:00,156.10202,157.002,155.844,156.204,50635
2020-05-06 08:00:00,156.1,156.1,156.1,156.1,4970
2020-05-06 07:55:00,156.24,156.248,156.2,156.2,7260
2020-05-06 07:50:00,156.162,156.2,156.162,156.2,2075
2020-05-06 07:40:00,156.1,156.2,156.074,156.074,8630
2020-05-06 07:35:00,155.99,156.2,155.99,156.176,12275
2020-05-06 07:30:00,156.41,156.41,155.948,155.998,9085
2020-05-06 07:25:00,156.416,156.416,156.416,156.416,855
2020-05-06 07:20:00,156.4,156.56,156.4,156.5,18475
2020-05-06 07:15:00,156.8,156.8,156.602,156.604,15535
2020-05-06 07:10:00,156.852,156.852,156.7,156.8,17380
2020-05-06 07:05:00,156.0,157.008,155.8,156.8,52910
2020-05-06 06:40:00,156.0,156.0,156.0,156.0,880
2020-05-06 06:35:00,156.03,156.03,156.0,156.0,1480
