time,open,high,low,close,volume
2020-06-09 10:15:00,186.16,186.44,185.00602,185.782,993715
2020-06-09 10:10:00,185.882,186.38388,185.602,186.164,1076925
2020-06-09 10:05:00,186.29,186.36542,184.7862,185.9168,1724615
2020-06-09 10:00:00,187.298,187.504,185.776,186.296,1399495
2020-06-09 09:55:00,186.716,187.4,186.304,187.259,1096810
2020-06-09 09:50:00,187.378,187.698,186.5,186.716,1139810
2020-06-09 09:45:00,186.28434,187.468,186.208,187.323,1239925
2020-06-09 09:40:00,186.6,187.954,186.204,186.2936,1748880
2020-06-09 09:35:00,188.002,188.84,186.4,186.67734,2515785
2020-06-09 09:30:00,188.0,188.1,188.0,188.002,45880
2020-06-09 09:25:00,187.95,188.08,187.95,187.96,16395
2020-06-09 09:20:00,188.26,188.368,188.0,188.0,35395
2020-06-09 09:15:00,187.398,188.2,187.25,188.2,67885
2020-06-09 09:10:00,188.042,188.09998,187.1151,187.4,83085
2020-06-09 09:05:00,188.46,188.46,188.196,188.196,26955
2020-06-09 09:00:00,188.2131,188.48,188.2,188.2,12555
2020-06-09 08:55:00,187.97476,188.46,187.85,188.436,65170
2020-06-09 08:50:00,188.376,188.412,187.85,188.0,70820
2020-06-09 08:45:00,188.144,188.468,188.056,188.468,77760
2020-06-09 08:40:00,188.82,188.82,187.28,188.128,143160
2020-06-09 08:35:00,189.006,189.104,188.76,188.76,22370
2020-06-09 08:30:00,188.79446,188.93128,188.782,188.93128,6340
2020-06-09 08:25:00,188.554,188.8,188.55,188.78,20490
2020-06-09 08:20:00,188.61,188.8,188.56,188.6,35370
2020-06-09 08:15:00,188.588,188.68998,188.4,188.68998,26950
2020-06-09 08:10:00,188.36,188.598,188.355,188.5,28305
2020-06-09 08:05:00,188.79458,189.37,187.5,188.2,208135
2020-06-09 08:00:00,189.3,189.3,188.784,188.802,63805
2020-06-09 07:55:00,188.656,189.396,188.628,189.302,61745
2020-06-09 07:50:00,187.94,189.24,187.802,188.466,143205
2020-06-09 07:45:00,188.0,188.0,188.0,188.0,2690
2020-06-09 07:40:00,188.0,188.002,187.638,188.0,23210
2020-06-09 07:35:00,188.3,188.4,187.81,187.962,61225
2020-06-09 07:30:00,188.244,188.244,188.2,188.2,7640
2020-06-09 07:25:00,187.44,188.196,187.44,188.196,19400
2020-06-09 07:20:00,188.622,188.622,187.6,187.6,37730
2020-06-09 07:15:00,188.4,188.8,188.302,188.67,28055
2020-06-09 07:10:00,187.66,188.02,187.642,188.02,11255
2020-06-09 07:05:00,188.584,188.84,187.802,187.802,73685
2020-06-09 06:55:00,188.08,188.08,188.08,188.08,1055
2020-06-09 06:50:00,187.7,188.34,187.7,188.34,16035
2020-06-09 06:45:00,187.47,187.47,187.4,187.4,5205
2020-06-09 06:35:00,187.46,187.46,187.46,187.46,530
2020-06-09 06:30:00,187.8,187.8,187.424,187.424,4670
2020-06-09 06:25:00,187.338,187.6,187.338,187.6,6305
2020-06-09 06:20:00,187.0,187.0,187.0,187.0,2870
2020-06-09 06:10:00,187.352,187.598,187.348,187.598,9320
2020-06-09 06:00:00,187.0,187.0,187.0,187.0,4900
2020-06-09 05:55:00,187.0,187.0,187.0,187.0,2300
2020-06-09 05:50:00,187.004,187.004,187.004,187.004,1195
2020-06-09 05:40:00,187.36,187.36,187.36,187.36,1030
2020-06-09 05:35:00,187.202,187.5,187.202,187.5,10400
2020-06-09 05:30:00,186.7,186.8,186.7,186.8,5240
2020-06-09 05:25:00,186.4,186.522,186.4,186.5,5620
2020-06-09 05:20:00,186.208,186.208,186.2,186.2,2290
2020-06-09 05:15:00,186.462,186.462,186.202,186.202,4775
2020-06-09 05:10:00,185.998,186.2,185.998,186.2,8855
2020-06-09 05:05:00,186.062,186.062,185.8,186.04,13900
2020-06-09 05:00:00,186.046,186.284,186.0,186.2,11930
2020-06-09 04:55:00,185.696,186.046,185.644,186.046,9745
2020-06-09 04:50:00,185.56,185.928,185.56,185.804,6015
2020-06-09 04:45:00,185.542,185.604,185.302,185.456,17140
2020-06-09 04:40:00,185.602,185.602,185.4,185.452,3995
2020-06-09 04:35:00,186.2,186.2,185.68,185.68,5845
2020-06-09 04:30:00,186.67,186.67,186.4,186.4,12945
2020-06-09 04:25:00,187.204,187.204,187.0,187.0,9490
2020-06-09 04:15:00,187.0,187.034,187.0,187.0,12930
2020-06-09 04:10:00,187.2,187.2,186.402,187.0,17360
2020-06-09 04:05:00,188.0,188.0,185.0,187.0,17345
2020-06-08 20:00:00,189.0,189.0,188.62,188.9,36825
2020-06-08 19:55:00,189.096,189.096,188.912,189.0,13985
2020-06-08 19:50:00,188.802,189.146,188.802,189.14,9215
2020-06-08 19:45:00,188.732,188.78,188.42,188.78,14360
2020-06-08 19:40:00,189.222,189.222,188.734,188.734,24785
2020-06-08 19:35:00,189.488,189.488,189.4,189.4,2775
2020-06-08 19:30:00,189.02,189.5,189.0,189.364,20590
2020-06-08 19:25:00,189.378,189.378,189.0,189.0,7465
2020-06-08 19:20:00,189.4,189.4,189.2,189.2,12250
2020-06-08 19:15:00,189.556,189.6,189.2,189.6,5330
2020-06-08 19:10:00,189.444,189.6,189.0,189.2,20605
2020-06-08 19:05:00,189.7,189.7,189.7,189.7,625
2020-06-08 19:00:00,188.596,189.6,188.596,189.6,19295
2020-06-08 18:55:00,189.2,189.3,188.4,188.4,56095
2020-06-08 18:50:00,190.332,190.332,189.2,189.2,37240
2020-06-08 18:40:00,190.2,190.2,190.2,190.2,2690
2020-06-08 18:35:00,190.2,190.28,190.2,190.28,3385
2020-06-08 18:30:00,190.1,190.2,190.1,190.2,6340
2020-06-08 18:20:00,190.22,190.22,190.2,190.206,22705
2020-06-08 18:15:00,190.3,190.3,190.2,190.2,3910
2020-06-08 18:10:00,190.53,190.69,190.5,190.598,11775
2020-06-08 18:05:00,190.052,190.17,190.052,190.17,8505
2020-06-08 18:00:00,190.352,190.352,190.15,190.15,10485
2020-06-08 17:55:00,190.5,190.59,190.5,190.5,5720
2020-06-08 17:50:00,190.35,190.4,190.254,190.4,13170
2020-06-08 17:45:00,190.26,190.4,190.2,190.3,15865
2020-06-08 17:40:00,190.5,190.508,190.4,190.4,11825
2020-06-08 17:35:00,190.594,190.63,190.5,190.5,13930
2020-06-08 17:30:00,190.4,190.68,190.4,190.65,17245
2020-06-08 17:25:00,190.4,190.4,190.4,190.4,895
2020-06-08 17:20:00,190.57198,190.572,190.4,190.4,8845
2020-06-08 17:15:00,190.1,190.2,190.1,190.2,6210
2020-06-08 17:10:00,190.2,190.2,189.9,189.9,351390
2020-06-08 17:05:00,190.4,190.4,190.21,190.21,9115
2020-06-08 17:00:00,191.06,191.082,190.3,190.41,45955
2020-06-08 16:55:00,190.96,191.28,190.96,191.178,38320
2020-06-08 16:50:00,190.6,190.9,190.6,190.9,18015
2020-06-08 16:45:00,190.4,190.6,190.4,190.6,32470
2020-06-08 16:40:00,190.2,190.4,190.0,190.32,15105
2020-06-08 16:35:00,189.996,190.0,189.982,190.0,15690
2020-06-08 16:30:00,190.6,190.686,189.62,190.0,80400
2020-06-08 16:25:00,190.654,190.898,190.392,190.6,160150
2020-06-08 16:20:00,191.2,191.27,189.984,190.702,78770
2020-06-08 16:15:00,191.2,191.27,190.983,191.09,49425
2020-06-08 16:10:00,190.662,191.4,189.984,191.268,120010
2020-06-08 16:05:00,189.984,191.498,189.67,190.8,350755
2020-06-08 16:00:00,189.977,190.0,189.424,189.826,2157745
2020-06-08 15:55:00,189.776,190.0,189.702,189.966,1331445
2020-06-08 15:50:00,189.482,189.75,189.2,189.75,1186340
2020-06-08 15:45:00,189.66998,189.838,189.426,189.482,1239950
2020-06-08 15:40:00,189.1474,189.662,189.141,189.644,1123035
2020-06-08 15:35:00,188.8,189.376,188.8,189.1465,1258205
2020-06-08 15:30:00,188.617,188.94,188.6,188.827,898835
2020-06-08 15:25:00,188.144,188.884,188.108,188.67798,911280
2020-06-08 15:20:00,188.32812,188.4,187.84,188.12088,454350
2020-06-08 15:15:00,188.258,188.436,188.12,188.322,543685
2020-06-08 15:10:00,187.916,188.3736,187.512,188.27742,779830
2020-06-08 15:05:00,188.086,188.476,187.91,187.91,788035
2020-06-08 15:00:00,187.704,188.202,187.68,188.086,889505
2020-06-08 14:55:00,187.766,187.98,187.622,187.777,560625
2020-06-08 14:50:00,187.48102,187.788,187.302,187.754,544875
2020-06-08 14:45:00,187.228,187.592,187.2,187.5,415435
2020-06-08 14:40:00,187.008,187.568,187.008,187.202,536070
2020-06-08 14:35:00,187.074,187.078,186.72618,186.96572,659250
2020-06-08 14:30:00,187.44534,187.5,187.044,187.08474,411340
2020-06-08 14:25:00,187.146,187.474,187.034,187.46,470485
2020-06-08 14:20:00,187.04422,187.35998,187.036,187.201,505255
2020-06-08 14:15:00,186.96548,187.2,186.9237,187.04694,569695
2020-06-08 14:10:00,186.932,187.174,186.68598,186.969,853250
2020-06-08 14:05:00,186.34464,187.0,186.20802,186.974,667265
2020-06-08 14:00:00,186.54122,186.574,186.2099,186.32,338370
2020-06-08 13:55:00,186.8,186.80282,186.216,186.57714,410065
2020-06-08 13:50:00,186.49644,186.92,186.448,186.8,573235
2020-06-08 13:45:00,186.369,186.6,186.262,186.58278,439260
2020-06-08 13:40:00,186.298,186.59988,186.07,186.36176,514375
2020-06-08 13:35:00,185.85664,186.336,185.702,186.27,482840
2020-06-08 13:30:00,185.655,185.90598,185.506,185.85,352635
2020-06-08 13:25:00,185.526,185.7886,185.402,185.696,337735
2020-06-08 13:20:00,185.658,185.794,185.234,185.55414,668260
2020-06-08 13:15:00,186.76,186.77608,185.272,185.68478,861095
2020-06-08 13:10:00,186.806,186.97586,186.51002,186.762,695150
2020-06-08 13:05:00,185.954,186.921,185.954,186.772,1602300
2020-06-08 13:00:00,185.90802,186.0,185.8,185.973,520735
2020-06-08 12:55:00,185.796,185.97598,185.556,185.92992,344690
2020-06-08 12:50:00,185.65856,185.842,185.366,185.798,398230
2020-06-08 12:45:00,185.779,186.0,185.536,185.664,522300
2020-06-08 12:40:00,185.612,186.0,185.51,185.8004,1195695
2020-06-08 12:35:00,185.261,185.75,185.23538,185.558,293355
2020-06-08 12:30:00,185.19096,185.56598,185.07,185.2186,251415
2020-06-08 12:25:00,184.907,185.4,184.907,185.23,310310
2020-06-08 12:20:00,184.86,185.1604,184.82,184.91,360210
2020-06-08 12:15:00,185.493,185.72,184.85,184.888,421390
2020-06-08 12:10:00,184.932,185.544,184.886,185.5096,383435
2020-06-08 12:05:00,184.956,185.1,184.8,184.866,376460
2020-06-08 12:00:00,185.15,185.29798,184.912,184.958,250640
2020-06-08 11:55:00,185.594,185.6,184.858,185.10104,396685
2020-06-08 11:50:00,185.02998,185.6,184.98884,185.588,539650
2020-06-08 11:45:00,185.01,185.358,184.6,184.944,760670
2020-06-08 11:40:00,185.84,186.0,184.9,185.02,812085
2020-06-08 11:35:00,185.646,185.942,185.4768,185.815,521780
2020-06-08 11:30:00,185.70882,185.95798,185.47772,185.62,1044915
2020-06-08 11:25:00,185.287,185.79972,185.20652,185.72,1112775
2020-06-08 11:20:00,184.948,185.4,184.794,185.274,720600
2020-06-08 11:15:00,184.404,185.0,184.4,184.938,739760
2020-06-08 11:10:00,184.492,184.608,184.184,184.42004,444445
2020-06-08 11:05:00,184.73,184.936,184.256,184.50998,730990
2020-06-08 11:00:00,184.094,184.8,184.016,184.7,889420
2020-06-08 10:55:00,183.84332,184.18,183.406,184.0748,728515
2020-06-08 10:50:00,184.196,184.7,183.802,183.856,1002905
2020-06-08 10:45:00,183.58354,184.448,183.54802,184.192,1147535
2020-06-08 10:40:00,183.50002,183.63318,183.02,183.61916,562835
2020-06-08 10:35:00,183.826,184.13998,183.50678,183.54468,856105
2020-06-08 10:30:00,183.14998,183.978,182.92346,183.852,1243575
2020-06-08 10:25:00,183.14,183.34198,182.60386,183.12,738080
2020-06-08 10:20:00,182.278,183.13998,182.142,183.07276,1074810
2020-06-08 10:15:00,183.452,183.548,181.832,182.22698,1300920
2020-06-08 10:10:00,183.68804,184.0,183.28,183.336,811195
2020-06-08 10:05:00,184.016,184.21296,182.902,183.678,1527380
2020-06-08 10:00:00,185.126,185.178,183.6,184.04876,1188400
2020-06-08 09:55:00,185.027,185.164,184.022,185.08634,1422875
2020-06-08 09:50:00,185.4,185.538,184.44002,185.06784,1452470
2020-06-08 09:45:00,186.0997,186.12928,184.7,185.522,1853490
2020-06-08 09:40:00,184.4168,186.688,184.4168,186.09312,3310505
2020-06-08 09:35:00,183.8,185.6,182.64,184.5368,4500120
2020-06-08 09:30:00,183.4,183.994,183.224,183.538,232020
2020-06-08 09:25:00,182.29,183.576,182.0,183.408,222350
2020-06-08 09:20:00,181.942,182.322,181.92,182.322,85535
2020-06-08 09:15:00,182.7,182.8,181.6,181.76,118030
2020-06-08 09:10:00,181.94,182.976,181.8701,182.6,312555
2020-06-08 09:05:00,180.3,181.946,180.3,181.8,177965
2020-06-08 09:00:00,180.55,180.976,180.23516,180.38,122575
2020-06-08 08:55:00,179.94,180.578,179.94,180.578,148720
2020-06-08 08:50:00,179.9,179.968,179.8,179.93,19650
2020-06-08 08:45:00,179.6,179.9,179.6,179.9,14835
2020-06-08 08:40:00,179.534,179.69532,179.534,179.69532,20325
2020-06-08 08:35:00,179.6002,179.65,179.598,179.598,16350
2020-06-08 08:30:00,179.696,179.7,179.68,179.7,4675
2020-06-08 08:25:00,179.56,179.7,179.56,179.7,11860
2020-06-08 08:20:00,179.4,179.6,179.4,179.6,16355
2020-06-08 08:15:00,179.6,179.6,179.39,179.57,21225
2020-06-08 08:10:00,179.9,179.9,179.6,179.6,12790
2020-06-08 08:05:00,180.0,180.568,179.2,179.968,131255
2020-06-08 08:00:00,179.88,180.18,179.88,180.0,20330
2020-06-08 07:55:00,179.8,179.8,179.6,179.6,9945
2020-06-08 07:50:00,180.178,180.178,179.8,179.8,10975
2020-06-08 07:45:00,180.0,180.2,180.0,180.2,8540
2020-06-08 07:40:00,179.9,179.9,179.802,179.84,9190
2020-06-08 07:35:00,179.95,180.02,179.852,179.874,18520
2020-06-08 07:30:00,180.11,180.11,180.0,180.0,18580
2020-06-08 07:25:00,180.23,180.23,179.9,180.2,40580
2020-06-08 07:20:00,179.714,180.6,179.714,180.392,63315
2020-06-08 07:15:00,179.87,180.0,179.74,179.96,32270
2020-06-08 07:10:00,179.912,180.0,179.8,179.882,29605
2020-06-08 07:05:00,179.776,180.57,179.232,179.9,122020
2020-06-08 07:00:00,180.112,180.112,180.112,180.112,1400
2020-06-08 06:55:00,180.35,180.35,180.0,180.0,10150
2020-06-08 06:50:00,180.458,180.6,180.36,180.5,11970
2020-06-08 06:45:00,180.31,180.458,180.242,180.242,7100
2020-06-08 06:40:00,179.538,180.31,179.472,180.0,19875
2020-06-08 06:35:00,179.39,179.46,179.33,179.33,6640
2020-06-08 06:00:00,179.476,179.476,179.476,179.476,1265
2020-06-08 05:55:00,179.698,179.698,179.698,179.698,1310
2020-06-08 05:50:00,179.8,179.8,179.8,179.8,4470
2020-06-08 05:45:00,179.75,179.75,179.75,179.75,1000
2020-06-08 05:40:00,179.6,180.0,179.6,179.632,13800
2020-06-08 05:35:00,179.4,179.7,179.4,179.588,11740
2020-06-08 05:30:00,178.84,178.84,178.84,178.84,2175
2020-06-08 05:25:00,178.7,178.82,178.6,178.6,6850
2020-06-08 05:20:00,177.6,178.7,177.6,178.7,14305
2020-06-08 05:15:00,176.84,177.13,176.84,177.13,10465
2020-06-08 04:55:00,176.4,176.84,176.4,176.84,5000
2020-06-08 04:50:00,176.186,176.186,176.186,176.186,3945
2020-06-08 04:35:00,176.186,176.186,176.186,176.186,2005
2020-06-08 04:20:00,175.8,175.8,175.8,175.8,2210
2020-06-08 04:10:00,176.22,176.22,176.22,176.22,965
2020-06-08 04:05:00,176.0,176.4,176.0,176.4,4935
2020-06-05 20:00:00,176.9,176.97,176.9,176.97,3090
2020-06-05 19:55:00,177.0,177.0,176.92,176.92,9215
2020-06-05 19:50:00,176.88,176.88,176.848,176.848,2880
2020-06-05 19:40:00,176.968,177.0,176.96,177.0,5360
2020-06-05 19:35:00,176.824,176.824,176.8,176.8,5220
2020-06-05 19:30:00,176.816,176.83,176.816,176.83,2010
2020-06-05 19:25:00,176.83,176.83,176.83,176.83,1645
2020-06-05 19:20:00,176.83,176.83,176.83,176.83,1840
2020-06-05 19:15:00,176.826,176.826,176.826,176.826,900
2020-06-05 19:10:00,176.85,176.876,176.826,176.826,8465
2020-06-05 19:05:00,176.958,176.958,176.958,176.958,1200
2020-06-05 19:00:00,176.84,176.84,176.84,176.84,1555
2020-06-05 18:55:00,176.958,176.96,176.958,176.96,2325
2020-06-05 18:45:00,177.0,177.0,177.0,177.0,1300
2020-06-05 18:35:00,177.04,177.04,177.04,177.04,1300
2020-06-05 18:30:00,176.816,176.816,176.816,176.816,6820
2020-06-05 18:05:00,176.9,177.15,176.9,177.15,3110
2020-06-05 18:00:00,177.0,177.0,177.0,177.0,3295
2020-06-05 17:45:00,177.04,177.04,177.04,177.04,665
2020-06-05 17:40:00,177.15,177.15,177.15,177.15,1865
2020-06-05 17:35:00,177.172,177.2,177.13,177.15,7870
2020-06-05 17:30:00,177.1,177.172,177.052,177.172,7625
2020-06-05 17:25:00,177.12,177.2,177.044,177.044,5375
2020-06-05 17:20:00,177.31,177.368,177.17,177.2,39000
2020-06-05 17:15:00,177.132,177.306,177.132,177.306,35000
2020-06-05 17:10:00,177.05,177.1,177.036,177.1,26245
2020-06-05 17:05:00,177.05,177.098,177.022,177.098,7855
2020-06-05 17:00:00,176.986,177.002,176.982,177.002,5840
2020-06-05 16:55:00,177.01,177.132,176.984,176.984,58450
2020-06-05 16:50:00,177.002,177.05,177.002,177.05,20585
2020-06-05 16:45:00,177.006,177.05,177.0,177.0,4090
2020-06-05 16:40:00,176.96,176.96,176.96,176.96,3455
2020-06-05 16:35:00,176.94,177.0,176.92,176.99,5990
2020-06-05 16:30:00,176.98,177.002,176.98,176.98,4435
2020-06-05 16:25:00,176.932,176.98,176.9,176.98,8455
2020-06-05 16:20:00,177.002,177.002,177.0,177.0,17305
2020-06-05 16:15:00,177.084,177.084,177.02,177.02,4445
2020-06-05 16:10:00,176.95,177.08,176.9,177.08,14675
2020-06-05 16:05:00,177.132,177.196,176.88,176.95,148380
2020-06-05 16:00:00,176.88592,177.11,176.85766,177.11,1278475
2020-06-05 15:55:00,176.726,176.91724,176.51202,176.91724,680750
2020-06-05 15:50:00,176.862,176.863,176.4312,176.644,493780
2020-06-05 15:45:00,176.742,177.026,176.692,176.9,468755
2020-06-05 15:40:00,176.578,176.94998,176.518,176.74,458410
2020-06-05 15:35:00,177.096,177.2,176.518,176.6,549665
2020-06-05 15:30:00,176.994,177.2,176.878,177.076,438440
2020-06-05 15:25:00,176.87742,177.0,176.71062,177.0,386480
2020-06-05 15:20:00,176.686,176.9026,176.4247,176.84484,367060
2020-06-05 15:15:00,176.656,176.696,176.42,176.661,353860
2020-06-05 15:10:00,177.258,177.304,176.616,176.6575,487225
2020-06-05 15:05:00,176.545,177.288,176.545,177.2316,880350
2020-06-05 15:00:00,176.336,176.65,176.24802,176.563,482360
2020-06-05 14:55:00,176.93,177.004,176.20602,176.396,744560
2020-06-05 14:50:00,176.76198,177.16,176.518,176.896,918960
2020-06-05 14:45:00,175.754,176.9,175.726,176.72292,1030990
2020-06-05 14:40:00,175.58798,175.792,175.27,175.726,352365
2020-06-05 14:35:00,175.3,175.6,175.27414,175.5412,311360
2020-06-05 14:30:00,175.182,175.276,175.1,175.27,135410
2020-06-05 14:25:00,175.246,175.274,175.142,175.163,215160
2020-06-05 14:20:00,174.962,175.246,174.918,175.223,255680
2020-06-05 14:15:00,174.764,175.14786,174.70628,174.95276,282170
2020-06-05 14:10:00,174.788,174.8,174.638,174.76482,241350
2020-06-05 14:05:00,175.176,175.29982,174.776,174.8,419350
2020-06-05 14:00:00,175.104,175.2,174.922,175.17888,239885
2020-06-05 13:55:00,175.225,175.3396,175.06792,175.152,174435
2020-06-05 13:50:00,175.2972,175.3083,175.1015,175.252,229400
2020-06-05 13:45:00,175.312,175.372,175.2039,175.277,171090
2020-06-05 13:40:00,175.413,175.459,175.094,175.28206,404005
2020-06-05 13:35:00,175.84,175.898,175.362,175.4,343980
2020-06-05 13:30:00,175.743,176.054,175.702,175.823,764235
2020-06-05 13:25:00,175.616,175.752,175.542,175.74,249285
2020-06-05 13:20:00,175.458,175.682,175.40378,175.616,208310
2020-06-05 13:15:00,175.444,175.538,175.366,175.464,132150
2020-06-05 13:10:00,175.47678,175.47678,175.274,175.45298,260140
2020-06-05 13:05:00,175.498,175.67998,175.25602,175.394,247855
2020-06-05 13:00:00,175.4,175.483,175.184,175.464,177375
2020-06-05 12:55:00,175.60602,175.64,175.429,175.467,108035
2020-06-05 12:50:00,175.356,175.698,175.322,175.67,198220
2020-06-05 12:45:00,175.69456,175.85864,175.28196,175.36,303110
2020-06-05 12:40:00,175.582,175.70124,175.37002,175.69798,224735
2020-06-05 12:35:00,175.758,175.976,175.54,175.54,471580
2020-06-05 12:30:00,175.152,175.8,175.10002,175.796,592005
2020-06-05 12:25:00,174.788,175.36,174.788,175.153,455330
2020-06-05 12:20:00,174.734,175.126,174.69,174.78706,235290
2020-06-05 12:15:00,174.752,175.09504,174.678,174.733,276930
2020-06-05 12:10:00,174.589,174.778,174.534,174.7503,170030
2020-06-05 12:05:00,174.796,174.82,174.466,174.556,340395
2020-06-05 12:00:00,174.934,175.03798,174.684,174.73772,223165
2020-06-05 11:55:00,174.84956,175.302,174.736,174.952,357730
2020-06-05 11:50:00,174.99598,174.99598,174.674,174.87746,183960
2020-06-05 11:45:00,175.014,175.3,174.802,174.954,324305
2020-06-05 11:40:00,175.291,175.36266,174.698,175.012,356085
2020-06-05 11:35:00,175.2,175.598,175.169,175.27974,553830
2020-06-05 11:30:00,175.24184,175.324,174.94224,175.19798,287915
2020-06-05 11:25:00,175.236,175.296,174.906,175.23,404310
2020-06-05 11:20:00,175.176,175.37798,174.82104,175.272,347415
2020-06-05 11:15:00,174.65442,175.3558,174.6095,175.16,542670
2020-06-05 11:10:00,174.91466,174.947,174.42074,174.598,387085
2020-06-05 11:05:00,174.42,174.923,174.41246,174.894,718630
2020-06-05 11:00:00,174.30784,174.556,174.03392,174.436,374745
2020-06-05 10:55:00,174.057,174.34,173.916,174.317,294940
2020-06-05 10:50:00,174.07148,174.15562,173.70502,174.053,302965
2020-06-05 10:45:00,174.306,174.44824,173.82,174.074,318775
2020-06-05 10:40:00,173.9412,174.5999,173.85574,174.32202,460245
2020-06-05 10:35:00,174.224,174.48598,173.8,173.95906,470515
2020-06-05 10:30:00,174.23598,174.482,174.032,174.236,505305
2020-06-05 10:25:00,173.82418,174.208,173.432,174.206,615110
2020-06-05 10:20:00,174.53764,174.53764,173.24,173.826,826650
2020-06-05 10:15:00,174.62404,174.62404,173.814,174.52,780785
2020-06-05 10:10:00,174.85752,175.2,174.608,174.61204,566075
2020-06-05 10:05:00,175.412,175.42,174.78,174.79802,763615
2020-06-05 10:00:00,176.058,176.058,175.22222,175.34776,864935
2020-06-05 09:55:00,175.466,176.19,175.204,176.108,1298180
2020-06-05 09:50:00,175.2,175.6,174.618,175.468,979260
2020-06-05 09:45:00,174.838,175.35,174.576,175.173,871950
2020-06-05 09:40:00,174.846,175.634,174.7442,174.7463,1093895
2020-06-05 09:35:00,175.568,175.88,174.43,174.85138,1652900
2020-06-05 09:30:00,175.396,175.818,175.396,175.612,52340
2020-06-05 09:25:00,175.102,175.4,174.6,175.4,63975
2020-06-05 09:20:00,175.83,176.0,175.114,175.4,101375
2020-06-05 09:15:00,175.792,175.8,175.6,175.8,40035
2020-06-05 09:10:00,175.754,175.796,175.4,175.796,50345
2020-06-05 09:05:00,175.68,175.792,175.6,175.754,25000
2020-06-05 09:00:00,175.622,175.622,175.42,175.6,23860
2020-06-05 08:55:00,174.9,175.629,174.9,175.6,52450
2020-06-05 08:50:00,175.212,175.212,174.78,174.86,72280
2020-06-05 08:45:00,175.3,175.596,175.2,175.2,104740
2020-06-05 08:40:00,174.9,175.20328,174.76,175.20328,79905
2020-06-05 08:35:00,174.3,174.93,174.2,174.93,74900
2020-06-05 08:30:00,174.1,174.12036,174.1,174.12036,7315
2020-06-05 08:25:00,174.16,174.306,174.16,174.306,11580
2020-06-05 08:20:00,174.20012,174.24,174.002,174.1098,11145
2020-06-05 08:15:00,174.34,174.368,174.072,174.34,17740
2020-06-05 08:10:00,174.24,174.306,174.0,174.00002,38720
2020-06-05 08:05:00,174.7,174.9,174.22024,174.24,54705
2020-06-05 07:55:00,174.9,174.9,174.28,174.28,24825
2020-06-05 07:50:00,174.84,174.84,174.8,174.8,3275
2020-06-05 07:45:00,174.7,174.8,174.7,174.7,10675
2020-06-05 07:40:00,174.546,174.8,174.534,174.75,15165
2020-06-05 07:35:00,174.64,174.64,174.56,174.56,3905
2020-06-05 07:30:00,174.7,174.7,174.7,174.7,1335
2020-06-05 07:25:00,174.76,174.824,174.76,174.824,5345
2020-06-05 07:20:00,174.7,174.7,174.56,174.6,11260
2020-06-05 07:15:00,174.776,174.776,174.776,174.776,1365
2020-06-05 07:10:00,174.8,174.9,174.75,174.8,26465
2020-06-05 07:05:00,174.78,174.93,174.5,174.8,18185
2020-06-05 06:45:00,174.4,174.4,174.4,174.4,1755
2020-06-05 06:35:00,174.5,174.5,174.4,174.4,1375
2020-06-05 06:10:00,175.0,175.18,175.0,175.18,2655
2020-06-05 06:05:00,175.398,175.398,175.398,175.398,1955
2020-06-05 05:55:00,175.398,175.398,175.398,175.398,3240
2020-06-05 05:50:00,175.398,175.398,175.398,175.398,630
2020-06-05 05:40:00,175.2,175.2,175.2,175.2,575
2020-06-05 04:55:00,175.412,175.412,175.412,175.412,1200
2020-06-05 04:45:00,175.7,175.7,175.7,175.7,1195
2020-06-05 04:15:00,175.4,175.4,175.388,175.388,7295
2020-06-05 04:10:00,175.27,175.27,175.27,175.27,685
2020-06-05 04:05:00,174.872,175.196,174.602,175.196,5185
2020-06-04 20:00:00,173.296,173.296,173.2,173.2,2855
2020-06-04 19:55:00,173.3,173.3,173.3,173.3,560
2020-06-04 19:50:00,173.2,173.2,173.2,173.2,3200
2020-06-04 19:45:00,173.34,173.34,173.278,173.278,1700
2020-06-04 19:40:00,173.6,173.6,173.6,173.6,3050
2020-06-04 19:35:00,173.53,173.53,173.53,173.53,835
2020-06-04 19:15:00,173.24,173.24,173.24,173.24,580
2020-06-04 19:05:00,173.224,173.224,173.2,173.2,1985
2020-06-04 18:55:00,173.35,173.35,173.2,173.2,6020
2020-06-04 18:50:00,173.5,173.5,173.5,173.5,1465
2020-06-04 18:45:00,173.5,173.5,173.5,173.5,3315
2020-06-04 18:40:00,173.576,173.576,173.576,173.576,5570
2020-06-04 18:35:00,173.146,173.21,173.146,173.21,8655
2020-06-04 18:25:00,173.036,173.036,173.036,173.036,1425
2020-06-04 18:15:00,173.036,173.036,173.036,173.036,1335
2020-06-04 17:10:00,173.01,173.01,173.01,173.01,2360
2020-06-04 17:00:00,172.976,173.158,172.976,173.158,10525
2020-06-04 16:55:00,172.92,172.92,172.92,172.92,1715
2020-06-04 16:50:00,172.998,172.998,172.998,172.998,2950
2020-06-04 16:45:00,172.898,172.898,172.898,172.898,2985
2020-06-04 16:40:00,172.67,172.856,172.67,172.856,10715
2020-06-04 16:25:00,172.66,172.66,172.66,172.66,820
2020-06-04 16:20:00,172.8,172.8,172.604,172.604,6070
2020-06-04 16:15:00,172.77,172.77,172.76,172.76,125960
2020-06-04 16:10:00,172.876,172.876,172.856,172.856,7390
2020-06-04 16:05:00,172.876,172.95,172.876,172.95,62100
